rna_idx,drug_idx,rna_name,drug_name,label,split
496,36,miR-520b,Oxymatrine,0,train
616,70,miR-98,Rituximab,0,train
15,40,MACC1-AS1,Dexamethasone,0,train
212,62,miR-204,Colchicine,0,train
347,31,miR-369,Chemotherapy,0,train
586,60,miR-768,Crizotinib,0,train
192,6,miR-197,Gefitinib,0,train
191,57,miR-196b,FOLFOX Chemotherapy,0,train
539,108,miR-6087,Tomudex,0,train
42,102,miR-100,Betulinic acid,0,train
582,62,miR-762,Colchicine,0,train
273,37,miR-301a,Temozolomide,0,train
425,54,miR-4646,L-asparaginase,0,train
285,97,miR-30d,Fulvestrant,0,train
254,74,miR-26a,Letrozole,0,train
579,92,miR-744,histone deacetylase inhibitor,0,train
161,31,miR-1826,Chemotherapy,0,train
170,87,miR-18a,Irinotecan,0,train
484,119,miR-518c,chemotherapy,0,train
396,26,miR-4454,Bortezomib,0,train
224,86,miR-211,Arsenic trioxide,0,train
209,47,miR-200c*,Interferon-gamma,0,train
15,73,MACC1-AS1,Exemestane,0,train
533,67,miR-593,Cyclophosphamide,0,train
216,91,miR-20a,Fludarabine,0,train
128,13,miR-1469,Oxaliplatin,0,train
30,117,Let-7a,Hydroxyurea,0,train
409,35,miR-449a,Melphalan,0,train
119,39,miR-141*,Taxol,0,train
174,113,miR-190,Dihydrotestosterone,0,train
548,16,miR-629,Docetaxel,0,train
580,38,miR-758,Cetuximab,0,train
450,67,miR-4758,Cyclophosphamide,0,train
336,43,miR-363,Curcumin,0,train
235,69,miR-219,Retinoic Acid,0,train
281,117,miR-30a*,Hydroxyurea,0,train
501,53,miR-520h,Daunorubicin,0,train
274,87,miR-301b,Irinotecan,0,train
570,68,miR-6825-5p,Mafosfamide,0,train
283,108,miR-30b*,Tomudex,0,train
22,38,SLC25A25-AS1,Cetuximab,0,train
421,31,miR-455,Chemotherapy,0,train
462,75,miR-496,Sunitinib,0,train
431,82,miR-468,Cyclopamine,0,train
378,30,miR-422a,epirubicin,0,train
19,8,NEAT1,Trastuzumab,0,train
88,51,miR-128-2,platinum-based doublet chemotherapy ,0,train
560,90,miR-655,Topotecan,0,train
61,107,miR-1228,Raltitrexed,0,train
565,88,miR-663a,Selumetinib,0,train
215,65,miR-206,Prednisone,0,train
435,98,miR-4695,Leucovorin,0,train
483,2,miR-518b,Dasatinib,0,train
258,81,miR-27a,Dichloroacetate,0,train
175,71,miR-1908,Cytarabine,0,train
384,32,miR-4257,TRAIL therapy,0,train
505,9,miR-532,Fluorouracil,0,train
187,78,miR-194,Valproate,0,train
31,8,hsa-1274A,Trastuzumab,0,train
414,9,miR-452,Fluorouracil,0,train
182,14,miR-192*,Carboplatin,0,train
590,10,miR-873,Paclitaxel,0,train
277,89,miR-302c,Staurosporine,0,train
385,89,miR-4258,Staurosporine,0,train
316,38,miR-331,Cetuximab,0,train
323,57,miR-340,FOLFOX Chemotherapy,0,train
266,80,miR-29a,pegIFN/RBV therapy,0,train
105,9,miR-133a,Fluorouracil,0,train
277,20,miR-302c,Mitoxantrone,0,train
574,116,miR-7-1*,5-fluorouracil,0,train
497,117,miR-520c,Hydroxyurea,0,train
216,34,miR-20a,Sorafenib,0,train
137,30,miR-151,epirubicin,0,train
483,83,miR-518b,Interferon-alpha,0,train
621,111,miR-Plus-A1031,10-hydroxycamptothecin,0,train
47,85,miR-106a,Pertuzumab,0,train
319,102,miR-339,Betulinic acid,0,train
173,54,miR-19,L-asparaginase,0,train
108,35,miR-1343,Melphalan,0,train
26,89,XIST,Staurosporine,0,train
507,93,miR-541*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
366,103,miR-378i,Carmustine,0,train
1,80,BCAR4,pegIFN/RBV therapy,0,train
505,4,miR-532,Nilotinib,0,train
493,55,miR-519e*,Prednisolone,0,train
237,58,miR-22,Fluoropyrimidine,0,train
192,18,miR-197,Vincristine,0,train
393,36,miR-433,Oxymatrine,0,train
364,105,miR-378f,Hydrogen Peroxide,0,train
225,6,miR-212,Gefitinib,0,train
127,120,miR-1468,AED therapy,0,train
9,96,HOTAIR,Epirubicin hydrochloride,0,train
430,70,miR-4675,Rituximab,0,train
601,16,miR-920,Docetaxel,0,train
345,49,miR-3682,Capecitabine,0,train
166,4,miR-186*,Nilotinib,0,train
31,82,hsa-1274A,Cyclopamine,0,train
156,119,miR-181c,chemotherapy,0,train
520,21,miR-576,Nutlin-3a,0,train
504,62,miR-526b*,Colchicine,0,train
494,120,miR-520,AED therapy,0,train
285,25,miR-30d,"1,25(OH)2D3",0,train
221,41,miR-21*,Ibrutinib,0,train
432,34,miR-4685,Sorafenib,0,train
516,32,miR-568,TRAIL therapy,0,train
227,97,miR-214,Fulvestrant,0,train
63,66,miR-1229-5p,Paroxetine,0,train
293,81,miR-3130,Dichloroacetate,0,train
92,111,miR-128a,10-hydroxycamptothecin,0,train
468,62,miR-501,Colchicine,0,train
432,114,miR-4685,DAPT,0,train
598,57,miR-888,FOLFOX Chemotherapy,0,train
297,66,miR-3173,Paroxetine,0,train
575,88,miR-7-5p,Selumetinib,0,train
598,34,miR-888,Sorafenib,0,train
476,55,miR-512,Prednisolone,0,train
545,26,miR-625,Bortezomib,0,train
607,46,miR-92b,Vinblastine,0,train
165,0,miR-186,Cisplatin,0,train
84,65,miR-1273g,Prednisone,0,train
428,49,miR-4669,Capecitabine,0,train
479,96,miR-515,Epirubicin hydrochloride,0,train
427,102,miR-4665,Betulinic acid,0,train
597,94,miR-887,Epirubicin HCl,0,train
500,93,miR-520g,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
297,104,miR-3173,Dibenziodolium,0,train
257,83,miR-275,Interferon-alpha,0,train
13,58,LUCAT1,Fluoropyrimidine,0,train
4,43,CRNDE,Curcumin,0,train
308,4,miR-320,Nilotinib,0,train
78,54,miR-1260,L-asparaginase,0,train
4,64,CRNDE,Vinorelbine,0,train
551,9,miR-638,Fluorouracil,0,train
490,114,miR-519b,DAPT,0,train
129,78,miR-146a,Valproate,0,train
173,116,miR-19,5-fluorouracil,0,train
316,103,miR-331,Carmustine,0,train
457,108,miR-489,Tomudex,0,train
166,40,miR-186*,Dexamethasone,0,train
65,116,miR-1234,5-fluorouracil,0,train
281,60,miR-30a*,Crizotinib,0,train
249,44,miR-23b,PCI-24781,0,train
567,5,miR-671,Doxorubicin,0,train
278,42,miR-302c*,Erlotinib,0,train
397,94,miR-4463,Epirubicin HCl,0,train
263,41,miR-296,Ibrutinib,0,train
582,36,miR-762,Oxymatrine,0,train
421,104,miR-455,Dibenziodolium,0,train
614,40,miR-96,Dexamethasone,0,train
186,54,miR-193b*,L-asparaginase,0,train
182,107,miR-192*,Raltitrexed,0,train
205,98,miR-200,Leucovorin,0,train
387,6,miR-4279,Gefitinib,0,train
457,12,miR-489,Antioestrogens,0,train
408,64,miR-4497,Vinorelbine,0,train
231,97,miR-216a,Fulvestrant,0,train
145,97,miR-15b,Fulvestrant,0,train
244,96,miR-222*,Epirubicin hydrochloride,0,train
71,39,miR-1256,Taxol,0,train
115,46,miR-139,Vinblastine,0,train
609,42,miR-933,Erlotinib,0,train
256,113,miR-26b,Dihydrotestosterone,0,train
87,89,miR-128,Staurosporine,0,train
381,21,miR-424*,Nutlin-3a,0,train
264,63,miR-298,Cyclosporin A,0,train
215,115,miR-206,modified ALLIC BFM 2002 protocol,0,train
39,82,let-7g,Cyclopamine,0,train
590,83,miR-873,Interferon-alpha,0,train
462,101,miR-496,Arsenic Trioxide,0,train
365,113,miR-378g,Dihydrotestosterone,0,train
92,87,miR-128a,Irinotecan,0,train
484,1,miR-518c,Gemcitabine,0,train
542,46,miR-615,Vinblastine,0,train
339,77,miR-365,Levetiracetam,0,train
516,53,miR-568,Daunorubicin,0,train
560,110,miR-655,Pemetrexed,0,train
231,90,miR-216a,Topotecan,0,train
208,95,miR-200c,SIOP treatment protocol,0,train
182,23,miR-192*,Sirolimus,0,train
329,109,miR-34b,Lapatinib,0,train
385,113,miR-4258,Dihydrotestosterone,0,train
357,58,miR-376c,Fluoropyrimidine,0,train
10,15,HULC,Tetraplatin,0,train
546,10,miR-625*,Paclitaxel,0,train
146,104,miR-15b*,Dibenziodolium,0,train
6,84,GAS5,Mitomycin C,0,train
227,116,miR-214,5-fluorouracil,0,train
393,80,miR-433,pegIFN/RBV therapy,0,train
423,6,miR-4638,Gefitinib,0,train
554,65,miR-643,Prednisone,0,train
620,34,miR-99b*,Sorafenib,0,train
531,31,miR-591,Chemotherapy,0,train
39,11,let-7g,Propofol,0,train
264,66,miR-298,Paroxetine,0,train
404,99,miR-4484,Euthyrox,0,train
155,39,miR-181b,Taxol,0,train
404,47,miR-4484,Interferon-gamma,0,train
348,111,miR-370,10-hydroxycamptothecin,0,train
71,43,miR-1256,Curcumin,0,train
352,50,miR-373*,PLX4720,0,train
22,78,SLC25A25-AS1,Valproate,0,train
217,105,miR-20a-5p,Hydrogen Peroxide,0,train
488,77,miR-519,Levetiracetam,0,train
510,118,miR-545,Ethanol,0,train
453,83,miR-483,Interferon-alpha,0,train
165,81,miR-186,Dichloroacetate,0,train
539,9,miR-6087,Fluorouracil,0,train
452,72,miR-4787,Anastrozole,0,train
166,91,miR-186*,Fludarabine,0,train
525,27,miR-586,Methotrexate,0,train
251,57,miR-24,FOLFOX Chemotherapy,0,train
383,62,miR-425*,Colchicine,0,train
572,72,miR-6886-3p,Anastrozole,0,train
387,113,miR-4279,Dihydrotestosterone,0,train
221,8,miR-21*,Trastuzumab,0,train
486,97,miR-518f,Fulvestrant,0,train
111,106,miR-136,Pingyangmycin,0,train
352,39,miR-373*,Taxol,0,train
213,113,miR-204-5p,Dihydrotestosterone,0,train
92,116,miR-128a,5-fluorouracil,0,train
226,82,miR-213,Cyclopamine,0,train
10,106,HULC,Pingyangmycin,0,train
69,40,miR-1246,Dexamethasone,0,train
243,70,miR-222,Rituximab,0,train
52,89,miR-10a,Staurosporine,0,train
376,71,miR-412,Cytarabine,0,train
365,67,miR-378g,Cyclophosphamide,0,train
449,74,miR-4750,Letrozole,0,train
308,34,miR-320,Sorafenib,0,train
316,68,miR-331,Mafosfamide,0,train
556,8,miR-649,Trastuzumab,0,train
318,59,miR-338,Vemurafenib,0,train
124,56,miR-144,10-Hydroxycamptothecin,0,train
366,74,miR-378i,Letrozole,0,train
358,62,miR-377,Colchicine,0,train
470,51,miR-502,platinum-based doublet chemotherapy ,0,train
249,43,miR-23b,Curcumin,0,train
88,43,miR-128-2,Curcumin,0,train
20,65,PVT1,Prednisone,0,train
524,98,miR-585,Leucovorin,0,train
368,102,miR-382,Betulinic acid,0,train
615,14,miR-96-5p,Carboplatin,0,train
208,21,miR-200c,Nutlin-3a,0,train
250,83,miR-23b-3p,Interferon-alpha,0,train
348,61,miR-370,Lorlatinib,0,train
294,79,miR-3141,Ribavirin,0,train
215,51,miR-206,platinum-based doublet chemotherapy ,0,train
525,18,miR-586,Vincristine,0,train
339,109,miR-365,Lapatinib,0,train
407,58,miR-4492,Fluoropyrimidine,0,train
526,22,miR-587,Rapamycin,0,train
416,9,miR-453,Fluorouracil,0,train
450,88,miR-4758,Selumetinib,0,train
146,115,miR-15b*,modified ALLIC BFM 2002 protocol,0,train
446,22,miR-4739,Rapamycin,0,train
373,22,miR-409,Rapamycin,0,train
372,6,miR-3960,Gefitinib,0,train
599,117,miR-892b,Hydroxyurea,0,train
100,93,miR-1307,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
599,111,miR-892b,10-hydroxycamptothecin,0,train
3,69,CCAT1,Retinoic Acid,0,train
306,6,miR-3196,Gefitinib,0,train
92,95,miR-128a,SIOP treatment protocol,0,train
404,55,miR-4484,Prednisolone,0,train
438,2,miR-4711,Dasatinib,0,train
4,46,CRNDE,Vinblastine,0,train
46,53,miR-105,Daunorubicin,0,train
351,110,miR-373,Pemetrexed,0,train
537,61,miR-605,Lorlatinib,0,train
441,44,miR-4721,PCI-24781,0,train
464,71,miR-499,Cytarabine,0,train
255,23,miR-26a-MM1,Sirolimus,0,train
310,37,miR-320a,Temozolomide,0,train
219,65,miR-20b*,Prednisone,0,train
409,106,miR-449a,Pingyangmycin,0,train
413,32,miR-4516,TRAIL therapy,0,train
311,5,miR-320c,Doxorubicin,0,train
289,41,miR-31,Ibrutinib,0,train
427,31,miR-4665,Chemotherapy,0,train
49,113,miR-106b-25,Dihydrotestosterone,0,train
297,108,miR-3173,Tomudex,0,train
24,99,TUG1,Euthyrox,0,train
152,101,miR-181,Arsenic Trioxide,0,train
559,88,miR-654-5p,Selumetinib,0,train
224,106,miR-211,Pingyangmycin,0,train
12,20,LOC285194,Mitoxantrone,0,train
199,58,miR-199a-5p,Fluoropyrimidine,0,train
73,110,miR-125a,Pemetrexed,0,train
4,100,CRNDE,Teniposide,0,train
472,50,miR-505,PLX4720,0,train
263,91,miR-296,Fludarabine,0,train
529,54,miR-590,L-asparaginase,0,train
204,105,miR-19b-1*,Hydrogen Peroxide,0,train
80,57,miR-1264,FOLFOX Chemotherapy,0,train
59,87,miR-122,Irinotecan,0,train
477,22,miR-513a,Rapamycin,0,train
455,34,miR-486,Sorafenib,0,train
287,102,miR-30e,Betulinic acid,0,train
246,70,miR-224,Rituximab,0,train
427,101,miR-4665,Arsenic Trioxide,0,train
269,65,miR-29b-1*,Prednisone,0,train
340,55,miR-3651,Prednisolone,0,train
486,87,miR-518f,Irinotecan,0,train
568,41,miR-675,Ibrutinib,0,train
398,16,miR-4465,Docetaxel,0,train
128,60,miR-1469,Crizotinib,0,train
7,89,GIHCG,Staurosporine,0,train
519,47,miR-574,Interferon-gamma,0,train
368,47,miR-382,Interferon-gamma,0,train
340,63,miR-3651,Cyclosporin A,0,train
252,49,miR-25,Capecitabine,0,train
346,82,miR-3687,Cyclopamine,0,train
143,30,miR-15a,epirubicin,0,train
52,65,miR-10a,Prednisone,0,train
586,70,miR-768,Rituximab,0,train
215,94,miR-206,Epirubicin HCl,0,train
300,82,miR-3180,Cyclopamine,0,train
425,27,miR-4646,Methotrexate,0,train
534,45,miR-593*,Camptothecin,0,train
38,60,let-7f-1*,Crizotinib,0,train
467,87,miR-500b,Irinotecan,0,train
542,7,miR-615,Tamoxifen,0,train
100,4,miR-1307,Nilotinib,0,train
70,58,miR-1247,Fluoropyrimidine,0,train
514,92,miR-560,histone deacetylase inhibitor,0,train
340,54,miR-3651,L-asparaginase,0,train
261,99,miR-28,Euthyrox,0,train
414,50,miR-452,PLX4720,0,train
591,45,miR-874,Camptothecin,0,train
244,87,miR-222*,Irinotecan,0,train
378,73,miR-422a,Exemestane,0,train
72,87,miR-1258,Irinotecan,0,train
304,63,miR-3193,Cyclosporin A,0,train
563,94,miR-662,Epirubicin HCl,0,train
4,6,CRNDE,Gefitinib,0,train
583,75,miR-765,Sunitinib,0,train
26,97,XIST,Fulvestrant,0,train
541,91,miR-614,Fludarabine,0,train
264,18,miR-298,Vincristine,0,train
297,85,miR-3173,Pertuzumab,0,train
9,32,HOTAIR,TRAIL therapy,1,test
21,41,ROR1-AS1,Ibrutinib,1,test
29,46,Let-7,Vinblastine,1,test
31,48,hsa-1274A,Epirubicin,1,test
32,50,let-7a,PLX4720,1,test
33,50,let-7b,PLX4720,1,test
34,50,let-7c,PLX4720,1,test
34,54,let-7c,L-asparaginase,1,test
36,50,let-7e,PLX4720,1,test
39,57,let-7g,FOLFOX Chemotherapy,1,test
40,57,let-7i,FOLFOX Chemotherapy,1,test
41,58,miR-1,Fluoropyrimidine,1,test
42,32,miR-100,TRAIL therapy,1,test
42,50,miR-100,PLX4720,1,test
42,54,miR-100,L-asparaginase,1,test
42,59,miR-100,Vemurafenib,1,test
43,61,miR-100-5p,Lorlatinib,1,test
44,57,miR-101,FOLFOX Chemotherapy,1,test
47,57,miR-106a,FOLFOX Chemotherapy,1,test
49,63,miR-106b-25,Cyclosporin A,1,test
50,63,miR-106~25,Cyclosporin A,1,test
51,57,miR-107,FOLFOX Chemotherapy,1,test
52,57,miR-10a,FOLFOX Chemotherapy,1,test
55,57,miR-10b,FOLFOX Chemotherapy,1,test
59,57,miR-122,FOLFOX Chemotherapy,1,test
74,32,miR-125b,TRAIL therapy,1,test
74,48,miR-125b,Epirubicin,1,test
74,54,miR-125b,L-asparaginase,1,test
74,57,miR-125b,FOLFOX Chemotherapy,1,test
74,59,miR-125b,Vemurafenib,1,test
76,54,miR-126,L-asparaginase,1,test
77,54,miR-126*,L-asparaginase,1,test
87,50,miR-128,PLX4720,1,test
95,48,miR-1290,Epirubicin,1,test
96,50,miR-1293,PLX4720,1,test
103,75,miR-130b,Sunitinib,1,test
104,50,miR-132,PLX4720,1,test
105,75,miR-133a,Sunitinib,1,test
106,57,miR-133b,FOLFOX Chemotherapy,1,test
115,75,miR-139,Sunitinib,1,test
118,75,miR-141,Sunitinib,1,test
121,57,miR-142,FOLFOX Chemotherapy,1,test
121,77,miR-142,Levetiracetam,1,test
122,79,miR-143,Ribavirin,1,test
122,80,miR-143,pegIFN/RBV therapy,1,test
124,57,miR-144,FOLFOX Chemotherapy,1,test
124,81,miR-144,Dichloroacetate,1,test
125,75,miR-144-3p,Sunitinib,1,test
126,75,miR-145,Sunitinib,1,test
126,79,miR-145,Ribavirin,1,test
126,80,miR-145,pegIFN/RBV therapy,1,test
129,50,miR-146a,PLX4720,1,test
129,57,miR-146a,FOLFOX Chemotherapy,1,test
132,57,miR-148a,FOLFOX Chemotherapy,1,test
133,57,miR-148b,FOLFOX Chemotherapy,1,test
136,75,miR-150,Sunitinib,1,test
141,50,miR-155,PLX4720,1,test
141,75,miR-155,Sunitinib,1,test
143,57,miR-15a,FOLFOX Chemotherapy,1,test
145,32,miR-15b,TRAIL therapy,1,test
148,88,miR-17,Selumetinib,1,test
153,57,miR-181a,FOLFOX Chemotherapy,1,test
154,75,miR-181a*,Sunitinib,1,test
160,75,miR-1825,Sunitinib,1,test
164,57,miR-185,FOLFOX Chemotherapy,1,test
170,57,miR-18a,FOLFOX Chemotherapy,1,test
170,79,miR-18a,Ribavirin,1,test
170,80,miR-18a,pegIFN/RBV therapy,1,test
171,57,miR-18a*,FOLFOX Chemotherapy,1,test
181,50,miR-192,PLX4720,1,test
181,57,miR-192,FOLFOX Chemotherapy,1,test
181,75,miR-192,Sunitinib,1,test
183,75,miR-193a,Sunitinib,1,test
183,94,miR-193a,Epirubicin HCl,1,test
183,95,miR-193a,SIOP treatment protocol,1,test
185,57,miR-193b,FOLFOX Chemotherapy,1,test
197,57,miR-199a,FOLFOX Chemotherapy,1,test
197,75,miR-199a,Sunitinib,1,test
201,54,miR-199b*,L-asparaginase,1,test
202,48,miR-19a,Epirubicin,1,test
202,57,miR-19a,FOLFOX Chemotherapy,1,test
203,57,miR-19b,FOLFOX Chemotherapy,1,test
211,54,miR-203,L-asparaginase,1,test
212,48,miR-204,Epirubicin,1,test
213,59,miR-204-5p,Vemurafenib,1,test
214,48,miR-205,Epirubicin,1,test
214,57,miR-205,FOLFOX Chemotherapy,1,test
216,57,miR-20a,FOLFOX Chemotherapy,1,test
216,100,miR-20a,Teniposide,1,test
218,57,miR-20b,FOLFOX Chemotherapy,1,test
220,32,miR-21,TRAIL therapy,1,test
220,50,miR-21,PLX4720,1,test
220,57,miR-21,FOLFOX Chemotherapy,1,test
220,100,miR-21,Teniposide,1,test
220,105,miR-21,Hydrogen Peroxide,1,test
223,57,miR-210,FOLFOX Chemotherapy,1,test
229,57,miR-215,FOLFOX Chemotherapy,1,test
237,57,miR-22,FOLFOX Chemotherapy,1,test
241,32,miR-221,TRAIL therapy,1,test
241,57,miR-221,FOLFOX Chemotherapy,1,test
241,112,miR-221,AGRO100,1,test
241,113,miR-221,Dihydrotestosterone,1,test
243,32,miR-222,TRAIL therapy,1,test
243,57,miR-222,FOLFOX Chemotherapy,1,test
243,112,miR-222,AGRO100,1,test
243,113,miR-222,Dihydrotestosterone,1,test
248,50,miR-23a,PLX4720,1,test
249,50,miR-23b,PLX4720,1,test
252,48,miR-25,Epirubicin,1,test
256,57,miR-26b,FOLFOX Chemotherapy,1,test
258,46,miR-27a,Vinblastine,1,test
258,50,miR-27a,PLX4720,1,test
258,58,miR-27a,Fluoropyrimidine,1,test
258,95,miR-27a,SIOP treatment protocol,1,test
258,117,miR-27a,Hydroxyurea,1,test
259,50,miR-27b,PLX4720,1,test
261,48,miR-28,Epirubicin,1,test
263,75,miR-296,Sunitinib,1,test
266,57,miR-29a,FOLFOX Chemotherapy,1,test
266,75,miR-29a,Sunitinib,1,test
268,57,miR-29b,FOLFOX Chemotherapy,1,test
271,57,miR-29c,FOLFOX Chemotherapy,1,test
280,57,miR-30a,FOLFOX Chemotherapy,1,test
282,50,miR-30b,PLX4720,1,test
283,75,miR-30b*,Sunitinib,1,test
284,32,miR-30c,TRAIL therapy,1,test
287,57,miR-30e,FOLFOX Chemotherapy,1,test
289,75,miR-31,Sunitinib,1,test
307,57,miR-32,FOLFOX Chemotherapy,1,test
310,50,miR-320a,PLX4720,1,test
313,57,miR-324,FOLFOX Chemotherapy,1,test
316,50,miR-331,PLX4720,1,test
316,57,miR-331,FOLFOX Chemotherapy,1,test
317,50,miR-335,PLX4720,1,test
317,54,miR-335,L-asparaginase,1,test
317,57,miR-335,FOLFOX Chemotherapy,1,test
319,57,miR-339,FOLFOX Chemotherapy,1,test
323,50,miR-340,PLX4720,1,test
327,57,miR-34a,FOLFOX Chemotherapy,1,test
327,59,miR-34a,Vemurafenib,1,test
327,75,miR-34a,Sunitinib,1,test
329,79,miR-34b,Ribavirin,1,test
329,80,miR-34b,pegIFN/RBV therapy,1,test
331,50,miR-3607,PLX4720,1,test
332,50,miR-361,PLX4720,1,test
334,75,miR-362,Sunitinib,1,test
336,50,miR-363,PLX4720,1,test
339,57,miR-365,FOLFOX Chemotherapy,1,test
340,50,miR-3651,PLX4720,1,test
341,50,miR-3653,PLX4720,1,test
356,48,miR-375,Epirubicin,1,test
359,48,miR-378,Epirubicin,1,test
369,54,miR-383,L-asparaginase,1,test
373,50,miR-409,PLX4720,1,test
373,57,miR-409,FOLFOX Chemotherapy,1,test
379,57,miR-423,FOLFOX Chemotherapy,1,test
382,50,miR-425,PLX4720,1,test
412,46,miR-451,Vinblastine,1,test
412,48,miR-451,Epirubicin,1,test
412,57,miR-451,FOLFOX Chemotherapy,1,test
412,117,miR-451,Hydroxyurea,1,test
431,77,miR-468,Levetiracetam,1,test
458,50,miR-490,PLX4720,1,test
468,57,miR-501,FOLFOX Chemotherapy,1,test
470,57,miR-502,FOLFOX Chemotherapy,1,test
509,50,miR-543,PLX4720,1,test
509,57,miR-543,FOLFOX Chemotherapy,1,test
547,75,miR-628,Sunitinib,1,test
548,54,miR-629,L-asparaginase,1,test
558,57,miR-652,FOLFOX Chemotherapy,1,test
558,79,miR-652,Ribavirin,1,test
558,80,miR-652,pegIFN/RBV therapy,1,test
562,50,miR-660,PLX4720,1,test
562,57,miR-660,FOLFOX Chemotherapy,1,test
578,57,miR-720,FOLFOX Chemotherapy,1,test
600,54,miR-9,L-asparaginase,1,test
605,50,miR-92a-1,PLX4720,1,test
613,32,miR-942,TRAIL therapy,1,test
613,75,miR-942,Sunitinib,1,test
614,50,miR-96,PLX4720,1,test
617,50,miR-99a,PLX4720,1,test
617,54,miR-99a,L-asparaginase,1,test
617,57,miR-99a,FOLFOX Chemotherapy,1,test
213,22,miR-204-5p,Rapamycin,0,test
33,116,let-7b,5-fluorouracil,0,test
193,75,miR-197-3p,Sunitinib,0,test
213,19,miR-204-5p,Etoposide,0,test
214,34,miR-205,Sorafenib,0,test
213,16,miR-204-5p,Docetaxel,0,test
34,42,let-7c,Erlotinib,0,test
250,75,miR-23b-3p,Sunitinib,0,test
170,3,miR-18a,Imatinib,0,test
132,52,miR-148a,5-Fluorouracil,0,test
36,116,let-7e,5-fluorouracil,0,test
213,3,miR-204-5p,Imatinib,0,test
125,116,miR-144-3p,5-fluorouracil,0,test
213,67,miR-204-5p,Cyclophosphamide,0,test
213,27,miR-204-5p,Methotrexate,0,test
36,9,let-7e,Fluorouracil,0,test
43,29,miR-100-5p,Verapamil,0,test
39,10,let-7g,Paclitaxel,0,test
190,59,miR-196a-5p,Vemurafenib,0,test
9,13,HOTAIR,Oxaliplatin,0,test
36,17,let-7e,Adriamycin,0,test
132,9,miR-148a,Fluorouracil,0,test
499,75,miR-520d*,Sunitinib,0,test
125,37,miR-144-3p,Temozolomide,0,test
43,27,miR-100-5p,Methotrexate,0,test
198,59,miR-199a-3p,Vemurafenib,0,test
422,59,miR-455-3p,Vemurafenib,0,test
618,59,miR-99a-5p,Vemurafenib,0,test
33,7,let-7b,Tamoxifen,0,test
40,13,let-7i,Oxaliplatin,0,test
43,39,miR-100-5p,Taxol,0,test
217,59,miR-20a-5p,Vemurafenib,0,test
213,75,miR-204-5p,Sunitinib,0,test
313,17,miR-324,Adriamycin,0,test
171,59,miR-18a*,Vemurafenib,0,test
125,17,miR-144-3p,Adriamycin,0,test
213,30,miR-204-5p,epirubicin,0,test
34,39,let-7c,Taxol,0,test
213,10,miR-204-5p,Paclitaxel,0,test
213,38,miR-204-5p,Cetuximab,0,test
33,39,let-7b,Taxol,0,test
287,7,miR-30e,Tamoxifen,0,test
77,1,miR-126*,Gemcitabine,0,test
34,13,let-7c,Oxaliplatin,0,test
39,17,let-7g,Adriamycin,0,test
102,94,miR-130a-3p,Epirubicin HCl,0,test
336,66,miR-363,Paroxetine,0,test
115,0,miR-139,Cisplatin,0,test
40,10,let-7i,Paclitaxel,0,test
575,59,miR-7-5p,Vemurafenib,0,test
43,16,miR-100-5p,Docetaxel,0,test
125,39,miR-144-3p,Taxol,0,test
43,10,miR-100-5p,Paclitaxel,0,test
33,3,let-7b,Imatinib,0,test
33,94,let-7b,Epirubicin HCl,0,test
328,59,miR-34a-5p,Vemurafenib,0,test
328,48,miR-34a-5p,Epirubicin,0,test
213,5,miR-204-5p,Doxorubicin,0,test
106,34,miR-133b,Sorafenib,0,test
43,6,miR-100-5p,Gefitinib,0,test
125,52,miR-144-3p,5-Fluorouracil,0,test
33,17,let-7b,Adriamycin,0,test
36,59,let-7e,Vemurafenib,0,test
359,116,miR-378,5-fluorouracil,0,test
213,13,miR-204-5p,Oxaliplatin,0,test
126,3,miR-145,Imatinib,0,test
